product_url,image_url,brand,title,price
https://www.jumia.com.ng/ulefone-2019-ulefone-6-6.3inch-fhd-4gb-ram-64gb-rom-16mp16mp-45831651.html,"https://ng.jumia.is/jbS6uusQfagrb9KoZYqISKfHpg4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/613854/1.jpg?6347",Ulefone ,2019 Ulefone  6 6.3inch FHD+ 4GB RAM 64GB ROM 16MP+16MP,"174,218"
https://www.jumia.com.ng/samsung-galaxy-note-10-lite-6.7-inch-6gb-ram-128gb-rom-12mp-12mp-12mp-32mp-dual-sim-aura-black-46001510.html,"https://ng.jumia.is/y8jwNFFyAJxFkTQ6DE02cKwjiAo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/01/510064/1.jpg?8286",Samsung ,"Galaxy Note 10 Lite 6.7-Inch 6GB RAM, 128GB ROM, (12MP + 12MP + 12MP) + 32MP Dual SIM  - Aura Black","130,800"
https://www.jumia.com.ng/ulefone-s1-1gb8gb-face-identification-5.5-inch-android-go-8.1-network-3g-dual-simblack-45611456.html,"https://ng.jumia.is/CiQTPyTescQwZdsFfKb1ZkeJquE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/411654/1.jpg?1195",Ulefone ,"S1, 1GB+8GB, Face Identification, 5.5 Inch Android GO 8.1, Network: 3G, Dual SIM(Black)","156,990"
https://www.jumia.com.ng/ulefone-note-7-triple-rear-camera-6.1-1gb-ram-16gb-rom-quad-core-3g-smartphone-other-area-verion-45983396.html,"https://ng.jumia.is/7C2hXDQuIYKpcma9IvyyWCojSuI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/69/338954/1.jpg?2697",Ulefone ,Note 7 Triple Rear Camera 6.1&quot; 1GB RAM 16GB ROM Quad Core 3G Smartphone Other Area Verion,"135,000"
https://www.jumia.com.ng/leagoo-m13-4gb32gb-6.1-inch-water-drop-screen-android-9.0-4g-dual-sim-otg-smartphone-phantom-purple-45999635.html,"https://ng.jumia.is/qRyEBmcJTaoPRTkzRVpAxa_f8fA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/699954/1.jpg?6686",Leagoo ,M13 4GB+32GB 6.1 Inch Water-drop Screen Android 9.0 4G Dual SIM OTG Smartphone - Phantom Purple,"38,895"
https://www.jumia.com.ng/motorola-moto-g6-green-pomelo-1s-xt1925-smartphone-5.7-inch-189-4gb64gb-3000mah-45905368.html,"https://ng.jumia.is/Kp_VOvBMx03nK6wk8C4ADTZjc-E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/86/350954/1.jpg?9633",Motorola ,Moto G6 Green Pomelo 1S XT1925 Smartphone 5.7 Inch 18:9 4GB+64GB 3000mAh,"76,181"
https://www.jumia.com.ng/xiaomi-mi-a3-6.088-dot-drop-screen-4gb64gb-48mp-triple-rear-cameras-4030mah-battery-android-one-4g-smartphone-white-45824391.html,"https://ng.jumia.is/YNlfEEtKv24aUDX1eHPiFxaNVII=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/19/342854/1.jpg?8067",XIAOMI ,Mi A3 6.088&quot; Dot Drop Screen (4GB+64GB) 48MP Triple Rear Cameras - 4030mAh Battery - Android One 4G Smartphone - White,"65,999"
https://www.jumia.com.ng/generic-umi-zero-smart-phone-android-4.4-mtk6592t-octa-core-5-fhd-screen-2gb-ram-16gb-rom-8mp-13mp-dual-cameras-45855478.html,"https://ng.jumia.is/-_bdkzY6kcEeyVGJC6OO6wOOZEQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/455854/1.jpg?1420", ,UMI Zero Smart Phone Android 4.4 MTK6592T Octa Core 5&quot; FHD Screen 2GB RAM 16GB ROM 8MP 13MP Dual Cameras,"70,000"
https://www.jumia.com.ng/samsung-galaxy-a50s-6.4-inch-4gb128gb-rom-android-9-pie-48mp5mp-8mp-32mp-4g-dual-sim-prism-crush-white-45998354.html,"https://ng.jumia.is/8u2kAkWVCz-UDZPhAv9mSaMGLl0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/389954/1.jpg?6263",Samsung ,"Galaxy A50s 6.4-Inch (4GB,128GB ROM) Android 9 Pie, (48MP+5MP+ 8MP) + 32MP 4G Dual SIM - Prism Crush White","77,638"
https://www.jumia.com.ng/ulefone-armor-7-rugged-phone-dual-4g-volte-8gb128gb-face-id-fingerprint-identification-5500mah-battery-6.3-inch-android-9.0-network-4g-otg-nfcblack-45611916.html,"https://ng.jumia.is/G016dnTTDBcVuyJFv5sQ6Y29fMc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/61/911654/1.jpg?1906",Ulefone ,"Armor 7 Rugged Phone, Dual 4G &amp; VoLTE, 8GB+128GB, Face ID &amp; Fingerprint Identification, 5500mAh Battery, 6.3 Inch Android 9.0, Network: 4G, OTG, NFC(Black)","152,019"
https://www.jumia.com.ng/nokia-2.1-5.5-inch-hd-display-8gb-1gb-ram-8mp-5mp-dual-sim-4000mah-blue-copper-45692692.html,"https://ng.jumia.is/9PSFj8cgTVzkcIumTcYvq7dn6oA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/29/629654/1.jpg?2270",Nokia ,"2.1 5.5-inch HD Display 8GB, 1GB RAM  (8MP + 5MP) Dual Sim 4000mAh - Blue Copper","200,000"
https://www.jumia.com.ng/koolnee-koolnee-rainbow-3g-mobile-phone-android-8.1-5.0-inch-hd-45832873.html,"https://ng.jumia.is/GaHMC9ADMxCxxGwx6tZs4VPX8WQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/823854/1.jpg?1566",Koolnee ,KOOLNEE Rainbow 3G Mobile Phone Android 8.1 5.0-inch HD,"21,370"
https://www.jumia.com.ng/leagoo-leagoo-kiicaa-mix-5.5-inch-3gb-ram-32gb-rom-mt6750t-1.5ghz-octa-core-4g-smartphone-23500454.html,"https://ng.jumia.is/gS-GzR27J2cqT3Mpu3sedkgBYFM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/400532/1.jpg?8069",Leagoo ,LEAGOO KIICAA MIX 5.5 Inch 3GB RAM 32GB ROM MT6750T 1.5GHz Octa Core 4G Smartphone,"32,099"
https://www.jumia.com.ng/samsung-galaxy-a30s-6.4-inch-4gb64gb-rom-android-9.0-25mp8mp5mp-16mp-dual-sim-4000mah-4g-lte-prism-crush-black-45610953.html,"https://ng.jumia.is/bHWf5kRU-YBwbnAuFoelgJ2_L8g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/901654/1.jpg?0923",Samsung ,"Galaxy A30s 6.4-Inch (4GB,64GB ROM) Android 9.0, (25MP+8MP+5MP)+ 16MP Dual SIM 4000mAh 4G LTE - Prism Crush Black","30,183"
https://www.jumia.com.ng/generic-5.5-xiaomi-redmi-note-4x-332gb-snapdragon-625-octa-core-touch-id-new-gold-23956260.html,"https://ng.jumia.is/28iBOdWRgG2XzPS5GtpVhz4FLBQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/265932/1.jpg?1590", ,5.5&quot; Xiaomi Redmi Note 4X 3+32GB Snapdragon 625 Octa Core Touch ID New Gold,"60,366"
https://www.jumia.com.ng/umidigi-a3-pro-global-bands-7.5inch-3gb-ram16gb-rom-android-8.1-quad-core-smartphone-45243007.html,"https://ng.jumia.is/QFO6_6SIMFHi8Lqi7GPemv299j8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/034254/1.jpg?6072",UMIDIGI ,A3 Pro Global Bands 7.5inch 3GB RAM+16GB ROM Android 8.1 Quad Core Smartphone,"37,600"
https://www.jumia.com.ng/tecno-pouvoir-3-lb7-6-hd-full-display-32gb-rom-2gb-ram-4g-smartphone-fingerprints-sensor-midnight-black-45905393.html,"https://ng.jumia.is/-YUcpdC5PLbpL5ERaXTs2Tw74hM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/39/350954/1.jpg?9636",Tecno ,"Pouvoir 3 (LB7) 6&quot; HD+ Full Display, 32GB ROM, 2GB RAM, 4G Smartphone, Fingerprints Sensor - Midnight Black","58,699"
https://www.jumia.com.ng/samsung-galaxy-a51-6.5-inch-6gb128gb-rom-android10.0-48mp-12mp-5mp-5mp-32mp-dual-sim-prism-crush-pink-46009696.html,"https://ng.jumia.is/j2pFJstVT3hx5_TX0ULVdZOJCg0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/69/690064/1.jpg?1545",Samsung ,"Galaxy A51 6.5-Inch (6GB,128GB ROM) Android10.0, (48MP +12MP + 5MP + 5MP) + 32MP Dual SIM - Prism Crush Pink","42,888"
https://www.jumia.com.ng/samsung-galaxy-a80-6.7-dual-sim-128gb-rom-8gb-ram-48mp-8mp-3d-camera-4g-lte-phantom-black-46001569.html,"https://ng.jumia.is/sYpURpSU-7UQJcmg0y5ZU8XdsKA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/96/510064/1.jpg?8286",Samsung ,"Galaxy A80 6.7&quot; Dual SIM 128GB ROM + 8GB RAM, 48MP + 8MP + 3D Camera, 4G LTE - Phantom Black","61,999"
https://www.jumia.com.ng/itel-s15-6.088-hd-1gb-ram-16gb-rom-16mp-ai-front-camera-android-9-face-id-fingerprint-3000mah-black-45639467.html,"https://ng.jumia.is/ZB9Flsna3zsuEIEIGL1aZD_C4AE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/76/493654/1.jpg?3085",Itel ,"S15 6.088&quot; HD+, 1GB RAM + 16GB ROM, 16MP AI Front Camera, Android 9, Face ID &amp; Fingerprint, 3000mAh - Black","76,000"
https://www.jumia.com.ng/nokia-5.1-5.5-inch-3gb-ram-32gb-rom-android-8.0-mt6755s-2970mah-4g-phablet-1080-x-2160-high-resolution-blue-46014380.html,"https://ng.jumia.is/jWukbOKToB3FKIbQi4fch_vT9ng=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/341064/1.jpg?4918",Nokia ,5.1 5.5 Inch 3GB RAM 32GB ROM Android 8.0 MT6755S 2970mAh 4G Phablet 1080 X 2160 High Resolution - Blue,"94,541"
https://www.jumia.com.ng/oneplus-oneplus-5t-4g-phablet-android-7.1-6.01-inch-snapdragon-835-octa-core-2.45ghz-6gb-ram-64gb-rom-black-45602234.html,"https://ng.jumia.is/Bq6QOxRyhEOR3zdhVwvgm73scOk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/220654/1.jpg?8988",Oneplus ,OnePlus 5T 4G Phablet Android 7.1 6.01 Inch Snapdragon 835 Octa Core 2.45GHz 6GB RAM 64GB ROM-Black,"157,568"
https://www.jumia.com.ng/blackview-bv9800-rugged-phone-6gb128gb-6.3-inch-android-9.0-pie-4g-smartphone-orange-45999543.html,"https://ng.jumia.is/s0He-2nKqbv-bIZrcPjjK4Gh7cE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/599954/1.jpg?6687",Blackview ,BV9800 Rugged Phone 6GB+128GB 6.3 Inch Android 9.0 Pie 4G Smartphone - Orange,"95,000"
https://www.jumia.com.ng/samsung-galaxy-note-10-plus-note-10-6.8-inch-12gb-ram-256gb-rom-12mp-12mp-16mp-dual-sim-aura-glow-45822841.html,"https://ng.jumia.is/cAomrFhpwA_cTrUzN_YxIY6be4o=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/14/822854/1.jpg?5207",Samsung ,"Galaxy Note 10 Plus (Note 10+), 6.8-Inch (12GB RAM, 256GB ROM), (12MP + 12MP + 16MP) Dual SIM - Aura Glow","169,380"
https://www.jumia.com.ng/tecno-f1-5-inch-1gb-8gb-rom-android-8-oreo-go-edition-5mp-2mp-dual-sim-3g-smartphone-gold-45818354.html,"https://ng.jumia.is/TrBUTQMyOXhu-pthYvrPb_nPn4I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/381854/1.jpg?6444",Tecno ," F1 5-Inch (1GB, 8GB ROM) Android 8 Oreo (Go Edition), 5MP + 2MP Dual SIM 3G Smartphone - Gold","254,099"
https://www.jumia.com.ng/infinix-note-5-stylus-x605-x-pen-6-inch-32gb-rom-4gb-ram-android-one-16mp-16mp-hybrid-dual-sim-4g-lte-4000mah-45923555.html,"https://ng.jumia.is/fxVI-A7GMMYD_ybWpa_QgGN4GSA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/55/532954/1.jpg?3570",Infinix ,"Note 5 Stylus (X605) X Pen 6-Inch (32GB ROM, 4GB RAM) Android One, 16MP + 16MP Hybrid Dual SIM 4G LTE 4000mAh","24,500"
https://www.jumia.com.ng/lenovo-lenovo-k5-play-l38011-4g-mobile-phone-face-id-5.7-inch-hd-45832827.html,"https://ng.jumia.is/Ba7eQ38U42-gRRT4d6-dMdu61KQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/823854/1.jpg?1546",Lenovo ,Lenovo K5 Play L38011 4G Mobile Phone Face ID 5.7-inch HD+,"28,000"
https://www.jumia.com.ng/itel-s15-6.088-hd-fullscreen-2gb-ram-32gb-rom-android-9-pie-3000mah-gradation-blue-45639471.html,"https://ng.jumia.is/O0YFbtlEdaU0WpojVBV4QIKPj5E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/493654/1.jpg?3125",Itel ,"S15 &quot;6.088&quot; HD+ FullScreen, 2GB RAM + 32GB ROM, Android 9 Pie, 3000mAh - Gradation Blue","24,753"
https://www.jumia.com.ng/ulefone-note-7-triple-rear-camera-6.1-1gb-ram-16gb-rom-quad-core-3g-smartphone-eu-verion-45983405.html,"https://ng.jumia.is/PJr199CFdSNbG_YWEn9FllvFPSQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/50/438954/1.jpg?2695",Ulefone ,Note 7 Triple Rear Camera 6.1&quot; 1GB RAM 16GB ROM Quad Core 3G Smartphone EU Verion,"29,895"
https://www.jumia.com.ng/gome-gome-bp-p8-s7-5.7-inch-hd-4000mah-13mp13mp8mp-cameras-4gb-ram-64gb-rom-mt6750-octa-core-4g-smartphone-45610814.html,"https://ng.jumia.is/thKfusmnG6ugiWgt8JRU0vocFR0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/41/801654/1.jpg?0947",Gome ,GOME BP P8 (S7) 5.7 Inch HD 4000mAh 13MP+13MP+8MP Cameras 4GB RAM 64GB ROM MT6750 Octa Core 4G Smartphone,"59,789"
https://www.jumia.com.ng/infinix-infinix-hot-6x-x623-6.2-inch-hd-3gb-ram-32gb-rom-45639617.html,"https://ng.jumia.is/6xQ9ulhFnQm-INEkcD-4jnhEv0s=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/71/693654/1.jpg?5105",Infinix ,"Infinix Hot 6X (X623) 6.2-Inch HD+ (3GB RAM, 32GB ROM)","43,994"
https://www.jumia.com.ng/generic-5.5-xiaomi-redmi-note-4x-332gb-snapdragon-625-octa-core-touch-id-new-black-23532760.html,"https://ng.jumia.is/Y6MvO3r3aJYL9AQys8NJsrweesg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/723532/1.jpg?3163", ,5.5&quot; Xiaomi Redmi Note 4X 3+32GB Snapdragon 625 Octa Core Touch ID New Black,"87,988"
https://www.jumia.com.ng/samsung-galaxy-a71-6gb-ram-128gb-rom-6.7inches-dual-sim-prism-crush-pink.-45979053.html,"https://ng.jumia.is/g2FWuf44X_94E-FuRbKTFd66jUA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/097954/1.jpg?3987",Samsung , Galaxy A71 6GB RAM 128GB ROM 6.7Inches Dual Sim - Prism Crush Pink.,"63,678"
https://www.jumia.com.ng/ulefone-s1-1gb8gb-5.5-inch-android-go-8.1-3g-dual-sim-smartphone-black-45999605.html,"https://ng.jumia.is/qXWjmALx2wrOo-qNWjSVfF-di1M=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/50/699954/1.jpg?6684",Ulefone ,S1 1GB+8GB 5.5 Inch Android GO 8.1 3G Dual SIM Smartphone - Black,"82,759"
https://www.jumia.com.ng/umidigi-power-3-4gb64gb-6.53-inch-android-10-6150mah-battery-4g-smartphone-green-45611950.html,"https://ng.jumia.is/CRpwzJQ8Bnx-xuQoVWvl2HpEETk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/05/911654/1.jpg?1905",UMIDIGI ,"Power 3, 4GB+64GB, 6.53 Inch Android 10, 6150mAh Battery, 4G Smartphone - Green","165,518"
https://www.jumia.com.ng/nubia-nubia-m2-global-rom-5.5-inch-4gb-ram-64gb-rom-qualcomm-snapdragon-625-octa-core-4g-smartphone-23500443.html,"https://ng.jumia.is/mqU6MtYiomzPULzbD_GFwgOfUj4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/400532/1.jpg?8068",Nubia ,Nubia M2 Global Rom 5.5 Inch 4GB RAM 64GB ROM Qualcomm Snapdragon 625 Octa Core 4G Smartphone,"150,000"
https://www.jumia.com.ng/samsung-galaxy-a51-6.5-inch-4gb128gb-rom-android10.0-48mp-12mp-5mp-5mp-32mp-dual-sim-prism-crush-black-45637737.html,"https://ng.jumia.is/Wo8S-0N4_8RGYptzU5mZk_KE_QE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/73/773654/1.jpg?4774",Samsung ,"Galaxy A51 6.5-Inch (4GB,128GB ROM) Android10.0, (48MP +12MP + 5MP + 5MP) + 32MP Dual SIM - Prism Crush Black","20,900"
https://www.jumia.com.ng/ulefone-non-eu-version-ulefone-note-7-mobile-phone-6.1inch-199-45832861.html,"https://ng.jumia.is/Pk4baH2_RvNf-rHrmiE-97NeJhU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/823854/1.jpg?1567",Ulefone ,Non EU Version Ulefone Note 7 Mobile Phone 6.1inch 19:9,"32,499"
https://www.jumia.com.ng/nokia-2.2-5.71-hd-display-16gb-rom-2gb-ram-13mp-5mp-face-unlock-android-9-12-months-warranty-black-45605469.html,"https://ng.jumia.is/fvAtUe4mUElCXe2lXcXndA-2E-Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/96/450654/1.jpg?6649",Nokia ,2.2 -5.71&quot; HD+ DISPLAY - 16GB ROM + 2GB RAM -13MP + 5MP -FACE UNLOCK -  ANDROID 9 + 12 MONTHS WARRANTY -BLACK,"72,920"
https://www.jumia.com.ng/xiaomi-mi-5x-4g-phablet-4gb-64gb-5.5-inch-miui-8-snapdragon-625-3080mah-battery-fingerprint-scanner-black-45888977.html,"https://ng.jumia.is/F7FAKccnENhz6pVmJVOqG7BMEmI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/77/988854/1.jpg?2877",XIAOMI ,Mi 5X 4G Phablet 4GB + 64GB 5.5 Inch MIUI 8 Snapdragon 625 3080mAh Battery Fingerprint Scanner - Black,"109,899"
https://www.jumia.com.ng/samsung-galaxy-a30s-6.4-4gb64gb-rom-android-9.0-25mp8mp5mp16mp-dual-sim-4000mah-4g-lte-smartphone-prism-crush-black-45822713.html,"https://ng.jumia.is/24WHjbrQhsbOh6zZ6XaaV0srObI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/722854/1.jpg?5024",Samsung ,"Galaxy A30s 6.4&#039;&#039; (4GB,64GB ROM) Android 9.0, (25MP+8MP+5MP)+16MP Dual SIM 4000mAh 4G LTE Smartphone - Prism Crush Black","84,099"
https://www.jumia.com.ng/generic-5.5-xiaomi-redmi-note-4x-332gb-snapdragon-625-octa-core-touch-id-new-gold-23532756.html,"https://ng.jumia.is/yAKsF9LiVj3F6n23q_3oWTzHnaM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/723532/1.jpg?3162", ,5.5&quot; Xiaomi Redmi Note 4X 3+32GB Snapdragon 625 Octa Core Touch ID New Gold,"168,198"
https://www.jumia.com.ng/ulefone-armor-6e-nfc-ip68-ip69k-waterproof-6.2-inch-4gb-ram64gb-rom-helio-p70-octa-core-4g-smartphone-other-area-verion-45983937.html,"https://ng.jumia.is/uauTfztEp_nRfYok9n4L0l2VyF4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/73/938954/1.jpg?3251",Ulefone ,Armor 6E NFC IP68 IP69K Waterproof 6.2 Inch 4GB RAM+64GB ROM Helio P70 Octa Core 4G Smartphone Other Area Verion,"110,000"
https://www.jumia.com.ng/blackview-bv9800-rugged-phone-6gb128gb-6.3-inch-android-9.0-pie-4g-smartphone-black-45862320.html,"https://ng.jumia.is/wZZGInjj-d93wal_tmJZS_kYBbA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/02/326854/1.jpg?5866",Blackview ,"BV9800 Rugged Phone, 6GB+128GB, 6.3 Inch Android 9.0 Pie 4G Smartphone - Black","27,423"
https://www.jumia.com.ng/zte-zte-nubia-z17-lite-global-version-5.5-inch-6gb-64gb-snapdragon-653-octa-core-4g-smartphone-blue-23959089.html,"https://ng.jumia.is/TYEG6j2-vHSSN0zvJqcJSrqqkxI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/98/095932/1.jpg?1731",ZTE ,ZTE Nubia Z17 Lite Global Version 5.5 Inch 6GB 64GB Snapdragon 653 Octa Core 4G Smartphone Blue,"53,724"
https://www.jumia.com.ng/blackview-a60-1gb16gb-4080mah-battery-6.1-inch-android-8.1-go-3g-dual-sim-smartphone-black-45999476.html,"https://ng.jumia.is/jwX4h0z0Q8IEThQ6Wty9aXosXeI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/67/499954/1.jpg?6729",Blackview ,A60  1GB+16GB 4080mAh Battery 6.1 Inch Android 8.1 GO 3G Dual SIM Smartphone - Black,"43,800"
https://www.jumia.com.ng/vernee-mix-2-m2-4g-phablet-6.0-inch-android-7.0-mtk6757cd-octa-core-2.5ghz-6gb-ram-64gb-rom-black-45602228.html,"https://ng.jumia.is/QbYiJFks4MChR2a8LsVaZxh9wcg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/82/220654/1.jpg?8988",Vernee , Mix 2 ( M2 ) 4G Phablet 6.0 Inch Android 7.0 MTK6757CD Octa Core 2.5GHz 6GB RAM 64GB ROM-Black,"60,990"
https://www.jumia.com.ng/generic-gome-k1-iris-recognition-5.2-inch-4gb-ram-128gb-rom-mt6757-octa-core-4g-smartphone-grey-23544054.html,"https://ng.jumia.is/oDJ6ZciAnp6HC36vK5_CiA1xZps=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/044532/1.jpg?8187", ,GOME K1 Iris Recognition 5.2 Inch 4GB RAM 128GB ROM MT6757 Octa Core 4G Smartphone Grey,"121,980"
https://www.jumia.com.ng/gome-fenmmy-note-c7-note-plus-4g-phablet-4gb-64gb-5.99-inch-android-8.1-13.0mp-5.0mp-dual-rear-camera-black-45888559.html,"https://ng.jumia.is/CYSwxUciyFq9KRZP39Knwn42VRw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/95/588854/1.jpg?2698",Gome ,Fenmmy Note ( C7 Note Plus ) 4G Phablet 4GB + 64GB 5.99 Inch Android 8.1 13.0MP + 5.0MP Dual Rear Camera - Black,"74,900"
https://www.jumia.com.ng/oukitel-c17-pro-6.35-inch-4g-4gb-ram-64gb-rom-android-9.0-triple-rear-cameras-orange-45694048.html,"https://ng.jumia.is/L41EyVowzHbefG7-i_Cp3KH2aAY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/84/049654/1.jpg?3828",Oukitel ,"C17 Pro 6.35-inch 4G (4GB RAM 64GB ROM), Android 9.0 Triple Rear Cameras-Orange","95,000"
https://www.jumia.com.ng/xiaomi-redmi-8a-6.22-inch-2gb-ram-32gb-rom-android-9.0-pie-12mp8mp-5000mah-4g-lte-dual-sim-smartphone-midnight-black-45691809.html,"https://ng.jumia.is/ABUwugU2qoNndIMZCaaXfVKvR-U=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/90/819654/1.jpg?1705",XIAOMI ,"Redmi 8A 6.22-Inch (2GB RAM, 32GB ROM) Android 9.0 Pie, 12MP+8MP 5000mAh 4G LTE Dual SIM Smartphone - Midnight Black","82,759"
https://www.jumia.com.ng/generic-5.5-xiaomi-redmi-note-4x-332gb-snapdragon-625-octa-core-touch-id-new-black-23604681.html,"https://ng.jumia.is/f2AZ2yH1T1ziweZSVsUAb7ZdGi8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/18/640632/1.jpg?2503", ,5.5&quot; Xiaomi Redmi Note 4X 3+32GB Snapdragon 625 Octa Core Touch ID New Black,"165,518"
https://www.jumia.com.ng/samsung-galaxy-note-10-6.3-inch-8gb-ram-256gb-rom-12mp-12mp-16mp-dual-sim-aura-pink-45983132.html,"https://ng.jumia.is/oM6xSQcCuMy8KUvIVae7UqFGAng=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/23/138954/1.jpg?1746",Samsung ,"Galaxy Note 10, 6.3-Inch (8GB RAM, 256GB ROM), (12MP + 12MP + 16MP) Dual SIM - Aura Pink","93,944"
