product_url,image_url,brand,title,price
https://www.jumia.com.ng/oukitel-c16-pro-4g-5.71-inch-android-9.0-3gb-ram-32gb-rom-2600mah-black-34907704.html,"https://ng.jumia.is/wqKFA5pkyhpNBwWKzdYQe3jzCbA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/94/674004/1.jpg?5030",Oukitel ,"Galaxy A10s 6.2-Inch (2GB RAM, 32GB ROM) Android 9.0 Pie, 13MP + 8MP, 4000 MAh 4G LTE, Fingerprint Smartphone - Red","200,000"
https://www.jumia.com.ng/google-pixel-2xl-6-464gb-p-oled-screen-4g-lte-fingerprint-android-smartphone-black-44498234.html,"https://ng.jumia.is/C9R5spTYRHXPhHSuW3nFQOiMHqs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/770943/1.jpg?2648",Google ,C16 Pro 4G 5.71-inch Android 9.0 ( 3GB RAM 32GB ROM) 2600mAh - Black,"95,500"
https://www.jumia.com.ng/blackview-a30-5.5inch-2gb-16gb-mtk65802500mah-android-8.1-1132540-resolution-support-for-light-distance-sense-43244697.html,"https://ng.jumia.is/QLaCsZL1-QD_5A-at2SH_owrgUM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/289444/1.jpg?8007",Blackview ,Pixel 2XL 6&quot; 4+64GB P-OLED Screen 4G LTE Fingerprint Android Smartphone Black,"115,000"
https://www.jumia.com.ng/oppo-realme-x-6gb64gb-6.53-48mp5mp-16mp-ai-camera-fingerprint-id-snapdragon-710-octa-core-qc-3.0-dual-sim-4g-3765mah-white-41781730.html,"https://ng.jumia.is/85btgATo0-oqT3kMG7seAugw6PE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/644234/1.jpg?3007",Oppo ,A30 5.5inch (2GB +16GB MTK6580)2500MAH Android 8.1 1132*540 Resolution Support For Light Distance Sense,"97,000"
https://www.jumia.com.ng/a32f-5-screen-android-8.1-8gb-rom-1gb-ram-5mp-2mp-camera-with-front-flash-figerprint-dual-sim-smartphone-gold-and-free-case-itel-mpg215791.html,"https://ng.jumia.is/8fBa8Znr7zt91JlwmikNdqXyQW8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/718714/1.jpg?5339",Itel ,Realme X 6GB+64GB 6.53&quot; 48MP+5MP 16MP AI Camera Fingerprint ID Snapdragon 710 Octa Core QC 3.0 Dual Sim 4G 3765mAh-White,"25,500"
https://www.jumia.com.ng/infinix-note-4-x572-with-32gb-rom-3gb-ram-4g-lte-smart-cover-gold-32655082.html,"https://ng.jumia.is/PpAtMzxevfO6GYA7wA3A0oNM940=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/574533/1.jpg?8610",Infinix ,"A32F 5&quot; Screen, Android 8.1, 8GB ROM + 1GB RAM, 5MP + 2MP Camera (+ Front Flash), Dual SIM Smartphone - Gold + Free Case","31,000"
https://www.jumia.com.ng/samsung-galaxy-s8-4gb64gb-5.8-inches-single-sim-smartphone-silver-back-case-cover-screen-guide-44119130.html,https://ng.jumia.is/badges/sfd/1/138x18.png,Samsung ,,"38,923"
https://www.jumia.com.ng/samsung-galaxy-s7-edge-5.5-qhd4gb32gb-12mp5mp-4g-smartphone-gold-platinum-34089860.html,"https://ng.jumia.is/1a75c9tOWE6QW0ArsZMWJt-JgzI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/28/055623/1.jpg?6269",Samsung ,Note 4 - X572 With (32GB ROM +  3GB RAM) 4G LTE + Smart Cover - Gold,"38,962"
https://www.jumia.com.ng/sunsky-hsd1303t-touch-screen-all-in-one-pc-with-holder-1gb8gb-13.3-inch-lcd-android-6.0-rk3368-octa-core-cortex-a53-1.5g-support-otg-bluetooth-wifiblack-23979771.html,"https://ng.jumia.is/L_oviWdfnJgK8GByoj_7g8t5_dY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/191144/1.jpg?9125",Sunsky ,Galaxy S8 (4GB+64GB) 5.8 Inches Single SIM Smartphone - Silver + Back Case Cover &amp; Screen Guide,"64,872"
https://www.jumia.com.ng/cubot-p30-4g-phablet-6.3-inch-4gb-64gb-android-9.0-helio-p23-octa-core-12.0mp-20.0mp-8.0mp-rear-camera-black-43014516.html,"https://ng.jumia.is/HSJ_hQ-j3q_BqaU8ZeXflgRiTjA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/898043/1.jpg?5074",Cubot ,Galaxy S7 Edge 5.5&#039;&#039; QHD(4GB+32GB) 12MP+5MP 4G Smartphone-Gold Platinum,"64,937"
https://www.jumia.com.ng/motorola-moto-g6-green-pomelo-1s-xt1925-smartphone-5.7-inch-189-4gb64gb-3000mah-blue-38324530.html,"https://ng.jumia.is/dmESYoxqrDH0_X2_gVc1asEO0NY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/797932/1.jpg?4144",Motorola ,"HSD1303T Touch Screen All In One PC With Holder, 1GB+8GB 13.3 Inch LCD Android 6.0 RK3368 Octa-core Cortex A53 1.5G, Support OTG &amp; Bluetooth &amp; WiFi(Black)","11,150"
https://www.jumia.com.ng/samsung-galaxy-s6-5.1-332gb-16mp-camera-4g-lte-smartphone-black-36875314.html,"https://ng.jumia.is/9moO15aL1WRSRmpOcjL9XonraoI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/61/541034/1.jpg?0247",Samsung ,P30 4G Phablet 6.3 Inch 4GB + 64GB Android 9.0 Helio P23 Octa Core 12.0MP + 20.0MP + 8.0MP Rear Camera - Black,"21,800"
https://www.jumia.com.ng/gionee-m6-5.5-inch-4gb-ram-64gb-rom-13mp8mp-hybrid-dual-sim-android-7.1-4g-lte-smartphone-5000mah-43750149.html,"https://ng.jumia.is/jMN4Ws_Gp7eVL6QFFXSdDaOYCa0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/542383/1.jpg?8890",Gionee ,Moto G6 Green Pomelo 1S XT1925 Smartphone 5.7 Inch 18:9 4GB+64GB 3000mAh-Blue,"38,500"
https://www.jumia.com.ng/umidigi-umidigi-f2-android-10-mobile-phone-6.53inch-fhd-6gb-128gb-44857582.html,"https://ng.jumia.is/T9Pb7itPf839Efu8YThIaOZwmrs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/28/575844/1.jpg?1786",UMIDIGI ,UMIDIGI F2 Android 10 Mobile Phone 6.53inch FHD+ 6GB 128GB,"110,000"
https://www.jumia.com.ng/samsung-galaxy-s8-plus-single-sim-s8-4gb-ram-64gb-rom-smartphone-screen-guide-44119132.html,"https://ng.jumia.is/yc1F_HXYYzclGQ6R-nvx_ROfzAM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/23/191144/1.jpg?9125",Samsung ,"Galaxy S8 Plus Single Sim (S8+) (4GB RAM, 64GB ROM Smartphone + Screen Guide","110,000"
https://www.jumia.com.ng/samsung-galaxy-s8-plus-dual-sim-s8-4gb-ram-64gb-rom-smartphone-free-smart-watch-38328848.html,"https://ng.jumia.is/OpKcVpC4sB_Hbn8G4PFj_aKmDDA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/84/882383/1.jpg?3076",Samsung ,"Galaxy S8 Plus Dual Sim (S8+) (4GB RAM, 64GB ROM Smartphone + Free Smart Watch","110,000"
https://www.jumia.com.ng/huawei-for-p9-mobile-phone-hd-lcd-touch-screen-digitizer-replacement-set-with-fixed-tools-41404123.html,"https://ng.jumia.is/diIl2jj7JuyqNwWnrguhfy9Lr4g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/32/140414/1.jpg?1085",Huawei ,For P9 Mobile Phone HD LCD Touch Screen Digitizer Replacement Set With Fixed Tools,"9,206"
https://www.jumia.com.ng/samsung-samsung-galaxy-s8plus-4gb-64gb-12mp8mp-dual-sim-purple-color-43930933.html,"https://ng.jumia.is/BYORbRVJtfL_jmKzjxcZcafkDRM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/33/903934/1.jpg?5448",Samsung ,Samsung Galaxy S8plus (4GB +64GB)  12mp+8mp  DUAL Sim (purple Color),"18,412"
https://www.jumia.com.ng/samsung-galaxy-s7-lte-android-5.1-12mp-4gb-32gb-exynos-nfc-fingerprint-mobile-phone-40878721.html,"https://ng.jumia.is/lBF3q5ZFTsmu00h5XGLYL8un3m8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/12/787804/1.jpg?8685",Samsung ,Galaxy S7 LTE Android 5.1&quot; 12MP 4GB 32GB  Exynos NFC Fingerprint Mobile Phone,"110,000"
https://www.jumia.com.ng/nokia-x7-6gb-ram64gb-rom-qualcomm-snapdragon-710-2.2ghz-octa-core-dual-sim-smartphone-41426397.html,"https://ng.jumia.is/ICyUFrheIjbzhUCcIVJhHGixhA0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/362414/1.jpg?3304",Nokia ,X7 6GB RAM+64GB ROM Qualcomm Snapdragon 710 2.2GHz Octa Core Dual SIM Smartphone,"165,000"
https://www.jumia.com.ng/umidigi-power-android-9.0-helio-p35-octa-core-5150mah-4gb-ram-64gb-rom-6.3-fhd-waterdrop-screen-smartphone-4g-lte-41206117.html,"https://ng.jumia.is/qM7wmg1gQ9YD1AeQ8peZi1R7GXg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/71/160214/1.jpg?9526",UMIDIGI ,Power Android 9.0 Helio P35 Octa Core 5150mAh 4GB RAM 64GB ROM 6.3&#039; FHD+ Waterdrop Screen Smartphone 4G LTE,"61,990"
https://www.jumia.com.ng/tecno-spark-4-kc8-6.52-hd-2gb-ram-32gb-rom-13mp-triple-ai-camera-android-9-4g-4000mah-fingerprint-face-id-blue-42432335.html,"https://ng.jumia.is/tgL3nJMVc9MUnCjZNCtsTZ3XWQk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/323424/1.jpg?9229",Tecno ,"Spark 4 (KC8) 6.52&quot; HD+ 2GB RAM + 32GB ROM, 13MP Triple AI Camera, Android 9, 4G, 4000mAh, Fingerprint &amp; Face ID - Blue","100,000"
https://www.jumia.com.ng/redmi-8-4gb-64gb-12mp-dual-camera-5000mah-large-battery-mobile-phone-44123909.html,"https://ng.jumia.is/BMixZ17X5ARTfOSdDxLSpZ4LZx8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/90/932144/1.jpg?3428",Redmi ,8 4GB 64GB 12MP Dual Camera 5000mAh Large Battery Mobile Phone,"107,888"
https://www.jumia.com.ng/tecno-phantom-9-6.39-inch-fhd-6gb128gb-rom-android-9.0-pie-16mp8mp2mp-32mp-dual-sim-4g-smartphone-lapland-aurorafree-tempered-glass-36509461.html,"https://ng.jumia.is/UlQrKpS66pk0AqLnIyCMlYsmCcM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/490563/1.jpg?1515",Tecno ,"Phantom 9 6.39-Inch FHD (6GB,128GB ROM) Android 9.0 Pie (16MP+8MP+2MP) + 32MP Dual SIM 4G Smartphone - Lapland Aurora+Free Tempered Glass","129,999"
https://www.jumia.com.ng/duxiu-x22-smart-phone-6.2-inch-liu-haiping-full-network-4g-34476772.html,"https://ng.jumia.is/johplHIzPyOJiAq928BYUK8y_E4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/27/767443/1.jpg?1008",Duxiu ,X22 Smart Phone 6.2 Inch Liu Haiping Full Network 4G,"44,900"
https://www.jumia.com.ng/gionee-m7-power-4gb-64gb-rom-5000mah-13mp8mp-android-7.1-dual-sim-4g-lte-gold-35171127.html,"https://ng.jumia.is/P7PEEiavn9zBwuhRucpDINPf7W0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/117153/1.jpg?1998",Gionee ,"M7 Power (4GB, 64GB ROM) 5000mAh, 13MP+8MP, Android 7.1, Dual Sim 4G LTE - Gold","53,900"
https://www.jumia.com.ng/mi-mi-note-10-cc9-pro-108mp-6.47-inch-4g-phablet-6gb-ram-128gb-5260mah-eu-green-44768256.html,"https://ng.jumia.is/UXqi3mt20RLyqY-28nlb2p90WMg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/286744/1.jpg?0745", ,Mi Note 10 (CC9 Pro) 108MP 6.47 Inch 4G Phablet 6GB RAM 128GB 5260mAh EU - Green,"36,990"
https://www.jumia.com.ng/tecno-spark4-with-2gb-ram-and-4000mah-battery-with-unique-royal-purple-43911406.html,"https://ng.jumia.is/xdSveuWncTcdxSG9o-8GwaphNis=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/60/411934/1.jpg?5640",Tecno ,Spark4 With 2gb Ram And 4000mah Battery With Unique Royal Purple,"40,000"
https://www.jumia.com.ng/lg-smart-phone-lg-g4-4g-lte-h815-mobile-phone-hexa-core-5.5-inch-16.0mp-camera-3gb32gb-white-44058018.html,"https://ng.jumia.is/UQwSVWqzNC8pMSaxjEbYGetu4vM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/085044/1.jpg?3988",LG ,Smart Phone， LG G4 4G LTE H815 Mobile Phone Hexa Core 5.5 Inch 16.0MP Camera 3GB+32GB-White,"48,000"
https://www.jumia.com.ng/gionee-m6-gn8003-5.5-inch-hd-4gb64gb-rom-android-6.0-marshmallow-13mp-8mp-dual-sim-4g-smartphone-mocha-gold-19206670.html,"https://ng.jumia.is/V7QXOFdh6kwyHrDPvHkREEUXQms=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/660291/1.jpg?4084",Gionee ,"M6 (GN8003) 5.5-Inch HD (4GB,64GB ROM) Android 6.0 Marshmallow, 13MP + 8MP Dual SIM 4G Smartphone - Mocha Gold","100,000"
https://www.jumia.com.ng/infinix-hot-4-pro-x556-5.5-inch-hd-2gb-16gb-rom-android-marshmallow-13mp-5mp-finger-print-4g-lte-smartphone-grey-32655090.html,https://ng.jumia.is/badges/sfd/1/138x18.png,Infinix ,,"80,000"
https://www.jumia.com.ng/mi-xiaomi-redmi-note-8-pro-6.53-inch-64mp-quad-rear-camera-6gb128gb-4500mah-helio-g90t-octa-core-4g-smartphone-43929129.html,"https://ng.jumia.is/tmPTd9i7_9iEb5SvUs22fqr2W9E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/09/055623/1.jpg?6269", ,"Hot 4 Pro (X556) 5.5-Inch HD (2GB, 16GB ROM) Android Marshmallow, 13MP + 5MP, Finger Print, 4G LTE Smartphone - Grey","85,000"
https://www.jumia.com.ng/lenovo-s5-pro-l58041-6gb-ram-64gb-rom-rear-camera-20.0mp12.0mp-sdm636-octa-core-1.8ghz-phone-blue-34620003.html,"https://ng.jumia.is/qa3XYvSEGecdPX1k_OZqiSrNeLA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/92/192934/1.jpg?0246",Lenovo ,Xiaomi Redmi Note 8 Pro 6.53 Inch 64MP Quad Rear Camera 6GB+128GB 4500mAh Helio G90T Octa Core 4G Smartphone,"84,400"
https://www.jumia.com.ng/samsung-galaxy-a20s-3gb-ram-32gb-rom-13mp-8mp-5mp-tripple-camera-black-43742674.html,"https://ng.jumia.is/j7_JXyG4nyFRX_pfqnVmQrceB9Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/30/002643/1.jpg?1721",Samsung ,S5 Pro L58041 6GB RAM 64GB ROM Rear Camera 20.0MP+12.0MP SDM636 Octa-Core 1.8GHz  Phone-BLUE,"253,990"
https://www.jumia.com.ng/generic-m9-cell-phone-fingerprint-4800-mah-3g-smartphone-face-unlock-mobile-white-43806277.html,"https://ng.jumia.is/GHlZbyjxQ5iQ3vuPkZOPINwDe8Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/47/624734/1.jpg?5982", ,"GALAXY  A20s (3GB RAM, 32GB ROM) 13MP + 8MP+ 5MP ,  TRIPPLE CAMERA -BLACK","59,900"
https://www.jumia.com.ng/s4-6.2hd-water-drop-64gb-rom6gb-ram-13mp8mp2mp-32mp-ff-android-9pie-4000mah-battery-twilight-purple-infinix-mpg312068.html,"https://ng.jumia.is/a3r3knNpUkiuL3ByPaNem_oq6zw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/77/260834/1.jpg?5306",Infinix ,M9 Cell Phone Fingerprint 4800 Mah 3G Smartphone Face Unlock Mobile White,"164,642"
https://www.jumia.com.ng/lenovo-z6-litek10-note-6gb-ram-64gb-rom-dual-sim-android-9.0-phone-36875284.html,"https://ng.jumia.is/F7SSWuLVUbA8HhsjzuC2t_nvlwM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/954123/1.jpg?2128",Lenovo ,"S4 (X626B) 6.2-Inch HD+ Water Drop (6GB,64GB ROM) Android 9 Pie, 13MP+8MP+2MP Triple Rear Camera 32MP AI 4000mAh Dual SIM 4G Smartphone - Nebula Blue","246,963"
https://www.jumia.com.ng/yufly-yu-fly-f9-mobile-phone-4gb-64gb-6.0-snapdragon-653-octa-core-4g-smartphone-43800329.html,"https://ng.jumia.is/EdJTPOesD9s1S30K9Nq3JrpOHrc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/48/257863/1.jpg?0968",YUFLY ,Z6 Lite/K10 Note 6GB RAM 64GB ROM Dual SIM Android 9.0 Phone,"34,650"
https://www.jumia.com.ng/ulefone-armor-x3-ip68-ip69k-waterproof-5.5-inch-5000mah-2gb-ram-32gb-rom-mt6580-quad-core-3g-smartphone-43939040.html,"https://ng.jumia.is/UGoPVjxl9bs6r1W-L2iUvu_18pQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/92/300834/1.jpg?2558",Ulefone ,YU FLY F9 Mobile Phone 4GB 64GB 6.0&#039;&#039; Snapdragon 653 Octa Core  4G Smartphone,"37,500"
https://www.jumia.com.ng/mi-xiaomi-redmi-note-7-4g-smartphone-global-version-6.3inch-4gb-ram-128gb-rom-snapdragon-660-octa-core-41991559.html,"https://ng.jumia.is/G3rkld_aLn9k8Ce1go30eGjQgm8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/04/093934/1.jpg?0245", ,ARMOR X3 IP68 IP69K Waterproof 5.5 Inch 5000mAh 2GB RAM+ 32GB ROM MT6580 Quad Core 3G Smartphone,"34,999"
https://www.jumia.com.ng/vivo-y17-6.35-inch-4gb-ram-128gb-rom-front-camera-20mp-triple-rear-camera-1382-mp-dual-sim-mineral-blue-44231825.html,"https://ng.jumia.is/YUCjlK-h1FKgBmTn3xwvOI14Uv0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/95/519914/1.jpg?8043",Vivo ,Xiaomi Redmi Note 7 4G Smartphone Global Version 6.3inch 4GB RAM 128GB ROM Snapdragon 660 Octa Core,"199,999"
https://www.jumia.com.ng/infinix-smart-3-x5516b-dual-sim-16gb-rom-1gb-ram-fingerprint13mp-face-unlock-dual-4g-lte-free-16gb-sd-card-red-44498269.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Infinix ,,"139,999"
https://www.jumia.com.ng/generic-bluetooth-camera-smart-watch-with-smart-phone-support-android-44202595.html,"https://ng.jumia.is/7nBxxNN5ZdGRUkMOcFVgkvS0TTM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/52/813244/1.jpg?1667", ,"Y17, 6.35 Inch 4GB RAM, 128GB ROM, Front Camera 20MP, Triple Rear Camera 13/8/2 MP, Dual SIM - Mineral Blue","35,700"
https://www.jumia.com.ng/galaxy-note-8-6.3-inch-qhd-6gb64gb-rom-android-7.1-nougat-12mp-12mp-8mp-single-sim-4g-lte-smartphone-maple-gold-samsung-mpg208811.html,"https://ng.jumia.is/Xc7GF-D3KjfEHHNpii3og8UjF9o=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/96/289444/1.jpg?8428",Samsung ,"Smart 3, (X5516B) Dual Sim, 16gb Rom, 1gb Ram, Fingerprint,13mp, Face Unlock - DUAL 4G LTE + FREE 16GB SD CARD - RED","94,200"
https://www.jumia.com.ng/samsung-samsung-galaxy-s8-s8-plus-lte-android-cell-phone-6.2-12mp-4g-64g-snapdragon-835-nfc-40866792.html,"https://ng.jumia.is/1rgdp9LiIBPvpcDEDzybXfRwC5Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/59/520244/1.jpg?6747",Samsung ,"Bluetooth Camera Smart Watch With Smart Phone Support - Android,","188,400"
https://www.jumia.com.ng/blackview-blackview-p10000-pro-smartphone-4-cameras-11000mah-battery-4g-mobile-phone-5.99fhd-fingerprint-id-cellphone-4gb64gb-face-id-leather-grey-14516027.html,"https://ng.jumia.is/4Aqpzc07tjK2lSQeMsjaEfO7fJI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/55/283052/1.jpg?5839",Blackview ,"Galaxy Note 8 6.3-Inch QHD (6GB,64GB ROM) Android 7.1 Nougat, (12MP + 12MP) + 8MP Single SIM 4G LTE Smartphone - Maple Gold","56,899"
https://www.jumia.com.ng/google-pixel2-5-4128gb-12mp-fingerprint-mobile-phone-4g-lte-smartphone-white-36402251.html,"https://ng.jumia.is/W2giK7NJCxZycY0kHHfJt8HYXGA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/29/766804/1.jpg?8063",Google ,Samsung Galaxy S8+ S8 Plus LTE Android Cell Phone  6.2&quot; 12MP 4G 64G Snapdragon 835 NFC,"88,430"
https://www.jumia.com.ng/camon-11-6.2-hd-64gb-rom-4gb-ram-13mp2mp-16mp-android-8.1-3750mah-battery-black-tecno-mpg307443.html,"https://ng.jumia.is/CKPW7lGl0-1QclO47PEIm4kUsoM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/061541/1.jpg?4285",Tecno ,Blackview P10000 Pro Smartphone 4 Cameras 11000mAh Battery 4G Mobile Phone 5.99&quot;FHD+ Fingerprint ID Cellphone 4GB+64GB Face ID-Leather Grey,"55,900"
https://www.jumia.com.ng/samsung-galaxy-s7-edge-4gb-ram-32gb-rom-4g-lte-smartphone-silver-titanium-35806865.html,"https://ng.jumia.is/idnIKEvj-UmxH7Of4qCgLIgVk1Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/220463/1.jpg?7476",Samsung ,Pixel2 5&quot; 4+128GB 12MP Fingerprint Mobile Phone 4G LTE Smartphone White,"80,000"
https://www.jumia.com.ng/umidigi-a3-global-bands-5.5-inch-hd-3300mah-2gb-ram-16gb-rom-mt6739-quad-core-1.5ghz-4g-smartphone-gold-39927301.html,"https://ng.jumia.is/aExth2wfdbLE6OaglU-19ek19P0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/71/552852/1.jpg?1261",UMIDIGI ,"Camon 11 PRO (CF8) 6.2-Inch Super FULLVIEW (6GB, 64GB ROM) Android 8.1 Oreo, (16MP + 5MP) + 24MP Dual SIM 4G LTE Face ID Smartphone","32,840"
https://www.jumia.com.ng/redmi-redmi-note-8-pro-6.53andriod-9-pie6gb128gbquad-rear-camera64mp8mp2mp2mpselfie20mp4500mah4g-pearl-white-44257669.html,"https://ng.jumia.is/9Ksw9VKBm9D7eIoU1m0EMezLF5Q=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/860853/1.jpg?9308",Redmi ,Galaxy S7 Edge (4GB Ram 32GB Rom) 4G LTE Smartphone- Silver Titanium,"45,896"
https://www.jumia.com.ng/spark-3-kb7j-6.2-inch-hd-fullview-2gb-32gb-rom-android-9-pie-13mp2mp8mp-face-fingerprint-id-3500mah-dual-sim-3g-smartphone-aqua-blue-tecno-mpg1204726.html,"https://ng.jumia.is/ON4my-uAx86wtvLTSmPGROvmLs8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/10/372993/1.jpg?0427",Tecno ,A3 Global Bands 5.5 Inch HD+ 3300mAh 2GB RAM 16GB ROM MT6739 Quad Core 1.5GHz 4G Smartphone - Gold,"55,500"
https://www.jumia.com.ng/lenovo-z56gb-64gb-snapdragon-636-octa-core-6.2-inch-screen-android-8.1-16mp-8mp-smartphone-41564603.html,"https://ng.jumia.is/7ayG048Zyw0jzh6Q7UDr6L_FnAU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/96/675244/1.jpg?4827",Lenovo ,"REDMI NOTE 8 PRO (6.53&#039;&#039;,Andriod 9 Pie,6GB/128GB,Quad Rear Camera:64MP+8MP+2MP+2MP,Selfie:20MP,4500mAh,4G, Pearl White","82,000"
https://www.jumia.com.ng/lenovo-z56gb-64gb-snapdragon-636-octa-core-6.2-inch-screen-android-8.1-16mp-8mp-smartphone-41564603.html,"https://ng.jumia.is/DzIu82hqqiDpa4feTY33eql8yuQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/30/646514/1.jpg?6782",Lenovo ,Z5，6GB 64GB Snapdragon 636 Octa Core 6.2 Inch Screen Android 8.1 16MP 8MP Smartphone,"51,800"
https://www.jumia.com.ng/oukitel-oukitel-c15-pro-4g-6.088-2gb-ram-16gb-rom-android-9.0-pie-3-camera-fingerprint-sensor-3200mah-black-34176066.html,"https://ng.jumia.is/YDCX-oGEdFFsul1qjKbDIc5i5zI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/66/067143/1.jpg?0386",Oukitel ,OUKITEL C15 Pro - 4G - 6.088&quot; - (2GB RAM + 16GB ROM) - Android 9.0 Pie - 3 Camera - Fingerprint Sensor - 3200mAh - BLACK,"81,999"
https://www.jumia.com.ng/a5-global-version-4000mah-fingerprint-5.45-inch-3gb-ram-16gb-rom-mt6739-quad-core-4g-smartphone-lenovo-mpg1219208.html,"https://ng.jumia.is/m8tUTk1ePzCbOQlZL34haPOYytk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/83/931504/1.jpg?9867",Lenovo ,A5 Global Version 4000mAh Fingerprint 5.45 Inch 3GB RAM 16GB ROM MT6739 Quad Core 4G Smartphone,"27,899"
https://www.jumia.com.ng/google-pixel-2xl-6-464gb-p-oled-screen-4g-lte-fingerprint-android-smartphone-white-44498236.html,"https://ng.jumia.is/nKvzEQyIWPn3CBJQdhEP52zdSPo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/63/289444/1.jpg?8007",Google ,Pixel 2XL 6&quot; 4+64GB P-OLED Screen 4G LTE Fingerprint Android Smartphone White,"42,328"
https://www.jumia.com.ng/generic-6.7-inch-full-display-face-recognition-6gb-ram128gb-rom-6mp18mp-android-9.13g4g-lte-smart-phone-44276570.html,"https://ng.jumia.is/skJzX6iEvrGi1AKwQgJvP8bS2aI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/567244/1.jpg?6574", ,6.7 Inch Full Display  Face Recognition (6GB RAM+128GB ROM)  6MP+18MP Android 9.1+3G/4G LTE Smart Phone,"27,000"
